,Unnamed: 0,Lokasyonlar,Urunler,Adresler,item_new_number
3346,3346,3346,2903,C09A31C,911213809
3347,3347,3347,3590,C09B31C,920505004
3348,3348,3348,3583,C09A33A,920244304
3349,3349,3349,1753,C09B33A,905020307
3350,3350,3350,3734,C09A33B,927196103
3351,3351,3351,3277,C09B33B,913430503
3352,3352,3352,1735,C09A33C,905001909
3353,3353,3353,3672,C09B33C,922272203
3354,3354,3354,765,C09A35A,902129616
3355,3355,3355,3632,C09B35A,921201203
3356,3356,3356,2310,C09A35B,908112307
3357,3357,3357,3740,C09B35B,927197703
3358,3358,3358,3742,C09A35C,927197903
3359,3359,3359,3701,C09B35C,923156703
3360,3360,3360,3702,C09A37A,923156803
3361,3361,3361,3739,C09B37A,927197603
3362,3362,3362,864,C09A37B,902419709
3363,3363,3363,2311,C09B37B,908112407
3364,3364,3364,3812,C09A37C,931287203
3365,3365,3365,348,C09B37C,901198116
3366,3366,3366,1082,C09A39A,903071205
3367,3367,3367,2490,C09B39A,908999907
3368,3368,3368,2317,C09A39B,908200007
3369,3369,3369,2474,C09B39B,908982608
3370,3370,3370,2470,C09A39C,908981208
3371,3371,3371,2884,C09B39C,911211409
3372,3372,3372,2475,C09A41A,908982708
3373,3373,3373,2473,C09B41A,908982508
3374,3374,3374,3334,C09A41B,915011201
3375,3375,3375,2173,C09B41B,907215506
3376,3376,3376,1961,C09A41C,905995509
3377,3377,3377,340,C09B41C,901195016
3378,3378,3378,2909,C09A43A,911214809
3379,3379,3379,3320,C09B43A,913991207
3380,3380,3380,3166,C09A43B,913170104
3381,3381,3381,3298,C09B43B,913642307
3382,3382,3382,1777,C09A43C,905058309
3383,3383,3383,2124,C09B43C,907001807
3384,3384,3384,20,C09A45A,901002512
3385,3385,3385,78,C09B45A,901014012
3386,3386,3386,2262,C09A45B,907971307
3387,3387,3387,3124,C09B45B,912771507
3388,3388,3388,2930,C09A45C,911303107
3389,3389,3389,493,C09B45C,901625706
3390,3390,3390,1214,C09A47A,903452307
3391,3391,3391,1005,C09B47A,903031605
3392,3392,3392,3719,C09A47B,924295403
3393,3393,3393,386,C09B47B,901282807
3394,3394,3394,488,C09A47C,901625006
3395,3395,3395,3138,C09B47C,913011504
3396,3396,3396,1002,C09A49A,903031305
3397,3397,3397,1395,C09B49A,903960705
3398,3398,3398,3600,C09A49B,920611307
3399,3399,3399,931,C09B49B,902966007
3400,3400,3400,2187,C09A49C,907266608
3401,3401,3401,1194,C09B49C,903381107
3402,3402,3402,2417,C09A51A,908968308
3403,3403,3403,7,C09B51A,901002001
3404,3404,3404,1792,C09A51B,905100207
3405,3405,3405,3811,C09B51B,931286703
3406,3406,3406,1555,C09A51C,904080607
3407,3407,3407,381,C09B51C,901251101
3408,3408,3408,1554,C09A53A,904080507
3409,3409,3409,1557,C09B53A,904080807
3410,3410,3410,2607,C09A53B,909911607
3411,3411,3411,3038,C09B53B,911850203
3412,3412,3412,932,C09A53C,902968607
3413,3413,3413,781,C09B53C,902209946
3414,3414,3414,11,C09A55A,901002101
3415,3415,3415,3596,C09B55A,920514404
3416,3416,3416,1746,C09A55B,905012409
3417,3417,3417,2210,C09B55B,907512401
3418,3418,3418,1833,C09A55C,905220206
3419,3419,3419,2218,C09B55C,907514101
3420,3420,3420,1090,C09A30A,903074205
3421,3421,3421,547,C09B30A,901686905
3422,3422,3422,2902,C09A30B,911213709
3423,3423,3423,1588,C09B30B,904106105
3424,3424,3424,696,C09A30C,902009901
3425,3425,3425,553,C09B30C,901688105
3426,3426,3426,985,C09A32A,903024705
3427,3427,3427,3156,C09B32A,913109604
3428,3428,3428,570,C09A32B,901691205
3429,3429,3429,3153,C09B32B,913108404
3430,3430,3430,45,C09A32C,901009001
3431,3431,3431,1734,C09B32C,905001809
3432,3432,3432,130,C09A34A,901042505
3433,3433,3433,695,C09B34A,902008205
3434,3434,3434,1391,C09A34B,903959707
3435,3435,3435,3863,C09B34B,942003516
3436,3436,3436,3342,C09A34C,915502104
3437,3437,3437,311,C09B34C,901161001
3438,3438,3438,1732,C09A36A,905001609
3439,3439,3439,1719,C09B36A,904994705
3440,3440,3440,3354,C09A36B,915583807
3441,3441,3441,2562,C09B36B,909814705
3442,3442,3442,571,C09A36C,901691305
3443,3443,3443,1720,C09B36C,904995701
3444,3444,3444,522,C09A38A,901665405
3445,3445,3445,2768,C09B38A,911008804
3446,3446,3446,86,C09A38B,901017507
3447,3447,3447,3140,C09B38B,913011804
3448,3448,3448,3154,C09A38C,913108604
3449,3449,3449,2804,C09B38C,911032304
3450,3450,3450,3494,C09A40A,919994307
3451,3451,3451,596,C09B40A,901770207
3452,3452,3452,3099,C09A40B,912109704
3453,3453,3453,2962,C09B40B,911777707
3454,3454,3454,3155,C09A40C,913109504
3455,3455,3455,3339,C09B40C,915501504
3456,3456,3456,3189,C09A42A,913215604
3457,3457,3457,3391,C09B42A,916015907
3458,3458,3458,1217,C09A42B,903502306
3459,3459,3459,3100,C09B42B,912109804
3460,3460,3460,3436,C09A42C,916201904
3461,3461,3461,3187,C09B42C,913215404
3462,3462,3462,0,C09A44A,900523916
3463,3463,3463,2407,C09B44A,908963508
3464,3464,3464,2771,C09A44B,911009204
3465,3465,3465,1262,C09B44B,903549209
3466,3466,3466,3227,C09A44C,913370204
3467,3467,3467,1190,C09B44C,903378107
3468,3468,3468,2772,C09A46A,911009304
3469,3469,3469,3147,C09B46A,913012704
3470,3470,3470,3432,C09A46B,916200804
3471,3471,3471,3226,C09B46B,913370104
3472,3472,3472,2385,C09A46C,908911708
3473,3473,3473,2165,C09B46C,907206406
3474,3474,3474,2770,C09A48A,911009104
3475,3475,3475,2802,C09B48A,911032104
3476,3476,3476,3216,C09A48B,913342504
3477,3477,3477,3343,C09B48B,915502204
3478,3478,3478,3170,C09A48C,913191104
3479,3479,3479,3146,C09B48C,913012604
3480,3480,3480,3221,C09A50A,913354404
3481,3481,3481,428,C09B50A,901356401
3482,3482,3482,2302,C09A50B,908102201
3483,3483,3483,2119,C09B50B,907001601
3484,3484,3484,665,C09A50C,902000301
3485,3485,3485,3332,C09B50C,915010901
3486,3486,3486,2631,C09A52A,909913805
3487,3487,3487,3335,C09B52A,915011401
3488,3488,3488,1681,C09A52B,904662905
3489,3489,3489,700,C09B52B,902010305
3490,3490,3490,2365,C09A52C,908611307
3491,3491,3491,2318,C09B52C,908201101
3492,3492,3492,2004,C09A54A,906100201
3493,3493,3493,1128,C09B54A,903141101
3494,3494,3494,2201,C09A54B,907509701
3495,3495,3495,1610,C09B54B,904120207
3496,3496,3496,2998,C09A54C,911830003
3497,3497,3497,3033,C09B54C,911848503
3498,3498,3498,544,C09A56A,901686605
3499,3499,3499,565,C09B56A,901689405
3500,3500,3500,3770,C09A56B,929076016
3501,3501,3501,2904,C09B56B,911213909
3502,3502,3502,1368,C09A56C,903946105
3503,3503,3503,561,C09B56C,901689005
3504,3504,3504,3288,C09A57A,913501407
3505,3505,3505,291,C09B57A,901132416
3506,3506,3506,3123,C09A57B,912771407
3507,3507,3507,3305,C09B57B,913644407
3508,3508,3508,1692,C09A57C,904808005
3509,3509,3509,1342,C09B57C,903893708
3510,3510,3510,1233,C09A59A,903509008
3511,3511,3511,1611,C09B59A,904120307
3512,3512,3512,847,C09A59B,902416909
3513,3513,3513,1454,C09B59B,904014408
3514,3514,3514,1758,C09A59C,905023808
3515,3515,3515,2203,C09B59C,907510001
3516,3516,3516,2095,C09A61A,906506405
3517,3517,3517,2096,C09B61A,906506505
3518,3518,3518,2094,C09A61B,906506305
3519,3519,3519,3741,C09B61B,927197803
3520,3520,3520,724,C09A61C,902110306
3521,3521,3521,2643,C09B61C,909993301
3522,3522,3522,1955,C09A63A,905975308
3523,3523,3523,559,C09B63A,901688805
3524,3524,3524,2886,C09A63B,911211609
3525,3525,3525,870,C09B63B,902436246
3526,3526,3526,562,C09A63C,901689105
3527,3527,3527,2107,C09B63C,906997801
3528,3528,3528,3511,C09A65A,920021407
3529,3529,3529,3584,C09B65A,920244504
3530,3530,3530,3399,C09A65B,916026307
3531,3531,3531,3415,C09B65B,916071707
3532,3532,3532,3479,C09A65C,916980407
3533,3533,3533,3228,C09B65C,913391004
3534,3534,3534,3289,C09A58A,913501807
3535,3535,3535,51,C09B58A,901010305
3536,3536,3536,3290,C09A58B,913503007
3537,3537,3537,1512,C09B58B,904058507
3538,3538,3538,1586,C09A58C,904105705
3539,3539,3539,3738,C09B58C,927197103
3540,3540,3540,3550,C09A60A,920064616
3541,3541,3541,2691,C09B60A,910203209
3542,3542,3542,1295,C09A60B,903574709
3543,3543,3543,2870,C09B60B,911160303
3544,3544,3544,1491,C09A60C,904044605
3545,3545,3545,3875,C09B60C,950011111
3546,3546,3546,3744,C09A62A,927198103
3547,3547,3547,1564,C09B62A,904090808
3548,3548,3548,826,C09A62B,902358506
3549,3549,3549,721,C09B62B,902102516
3550,3550,3550,743,C09A62C,902121516
3551,3551,3551,955,C09B62C,903004205
3552,3552,3552,532,C09A64A,901679905
3553,3553,3553,2866,C09B64A,911145403
3554,3554,3554,3276,C09A64B,913430403
3555,3555,3555,2906,C09B64B,911214109
3556,3556,3556,2901,C09A64C,911213509
3557,3557,3557,3871,C09B64C,943011016
3558,3558,3558,3440,C09A66A,916303007
3559,3559,3559,3565,C09B66A,920094016
3560,3560,3560,3272,C09A66B,913427903
3561,3561,3561,3437,C09B66B,916301007
3562,3562,3562,3387,C09A66C,916015507
3563,3563,3563,3566,C09B66C,920094616
3564,3564,3564,2273,C10A01A,908002707
3565,3565,3565,784,C10B01A,902211246
3566,3566,3566,2047,C10A01B,906216709
3567,3567,3567,734,C10B01B,902112006
3568,3568,3568,873,C10A01C,902501805
3569,3569,3569,110,C10B01C,901026112
3570,3570,3570,1686,C10A03A,904663805
3571,3571,3571,3416,C10B03A,916077207
3572,3572,3572,1281,C10A03B,903570509
3573,3573,3573,3910,C10B03B,990005608
3574,3574,3574,1520,C10A03C,904063608
3575,3575,3575,899,C10B03C,902538005
3576,3576,3576,983,C10A05A,903024605
3577,3577,3577,3220,C10B05A,913345204
3578,3578,3578,3527,C10A05B,920024307
3579,3579,3579,733,C10B05B,902111906
3580,3580,3580,2673,C10A05C,910029707
3581,3581,3581,3522,C10B05C,920023507
3582,3582,3582,2680,C10A07A,910046207
3583,3583,3583,2713,C10B07A,910425505
3584,3584,3584,3134,C10A07B,913005404
3585,3585,3585,3521,C10B07B,920023307
3586,3586,3586,3344,C10A07C,915505007
3587,3587,3587,3213,C10B07C,913340204
3588,3588,3588,249,C10A09A,901120307
3589,3589,3589,2206,C10B09A,907510901
3590,3590,3590,1953,C10A09B,905975108
3591,3591,3591,1631,C10B09B,904192105
3592,3592,3592,1585,C10A09C,904105605
3593,3593,3593,1714,C10B09C,904991805
3594,3594,3594,3551,C10A11A,920079116
3595,3595,3595,2593,C10B11A,909874605
3596,3596,3596,1828,C10A11B,905218306
3597,3597,3597,2579,C10B11B,909825305
3598,3598,3598,951,C10A11C,903003605
3599,3599,3599,2200,C10B11C,907509601
3600,3600,3600,3121,C10A13A,912771207
3601,3601,3601,3122,C10B13A,912771307
3602,3602,3602,2403,C10A13B,908963108
3603,3603,3603,741,C10B13B,902120416
3604,3604,3604,338,C10A13C,901194416
3605,3605,3605,868,C10B13C,902420109
3606,3606,3606,193,C10A15A,901103212
3607,3607,3607,3713,C10B15A,924294503
3608,3608,3608,3160,C10A15B,913140304
3609,3609,3609,3215,C10B15B,913342004
3610,3610,3610,698,C10A15C,902010105
3611,3611,3611,500,C10B15C,901626706
3612,3612,3612,2818,C10A17A,911070204
3613,3613,3613,711,C10B17A,902031305
3614,3614,3614,686,C10A17B,902007005
3615,3615,3615,1421,C10B17B,903980807
3616,3616,3616,427,C10A17C,901353507
3617,3617,3617,1330,C10B17C,903709507
3618,3618,3618,1418,C10A19A,903964505
3619,3619,3619,1110,C10B19A,903105005
3620,3620,3620,2293,C10A19B,908057507
3621,3621,3621,2469,C10B19B,908981108
3622,3622,3622,1308,C10A19C,903651607
3623,3623,3623,3117,C10B19C,912424107
3624,3624,3624,2409,C10A21A,908963708
3625,3625,3625,3107,C10B21A,912212107
3626,3626,3626,2025,C10A21B,906181005
3627,3627,3627,2319,C10B21B,908202007
3628,3628,3628,2467,C10A21C,908980908
3629,3629,3629,1644,C10B21C,904282805
3630,3630,3630,1687,C10A23A,904663905
3631,3631,3631,1679,C10B23A,904662705
3632,3632,3632,2294,C10A23B,908057607
3633,3633,3633,1057,C10B23B,903052507
3634,3634,3634,2296,C10A23C,908070807
3635,3635,3635,2947,C10B23C,911525907
3636,3636,3636,2524,C10A25A,909224205
3637,3637,3637,702,C10B25A,902010805
3638,3638,3638,2479,C10A25B,908983108
3639,3639,3639,160,C10B25B,901085508
3640,3640,3640,2472,C10A25C,908982408
3641,3641,3641,1314,C10B25C,903703307
3642,3642,3642,852,C10A27A,902418409
3643,3643,3643,2314,C10B27A,908198707
3644,3644,3644,3036,C10A27B,911849803
3645,3645,3645,1701,C10B27B,904899507
3646,3646,3646,3149,C10A27C,913030104
3647,3647,3647,1322,C10B27C,903707907
3648,3648,3648,331,C10A02A,901193401
3649,3649,3649,2356,C10B02A,908503207
3650,3650,3650,2434,C10A02B,908970708
3651,3651,3651,2429,C10B02B,908969908
3652,3652,3652,2853,C10A02C,911130503
3653,3653,3653,2433,C10B02C,908970608
3654,3654,3654,2739,C10A04A,910900707
3655,3655,3655,3618,C10B04A,920985607
3656,3656,3656,2736,C10A04B,910900407
3657,3657,3657,2440,C10B04B,908971608
3658,3658,3658,2441,C10A04C,908971708
3659,3659,3659,2454,C10B04C,908973008
3660,3660,3660,3616,C10A06A,920985407
3661,3661,3661,3610,C10B06A,920984807
3662,3662,3662,3615,C10A06B,920985307
3663,3663,3663,2431,C10B06B,908970208
3664,3664,3664,1926,C10A06C,905702107
3665,3665,3665,2446,C10B06C,908972208
3666,3666,3666,2453,C10A08A,908972908
3667,3667,3667,3530,C10B08A,920024807
3668,3668,3668,2471,C10A08B,908981408
3669,3669,3669,2452,C10B08B,908972808
3670,3670,3670,2430,C10A08C,908970108
3671,3671,3671,3534,C10B08C,920030907
3672,3672,3672,2460,C10A10A,908973608
3673,3673,3673,2421,C10B10A,908969108
3674,3674,3674,1715,C10A10B,904991905
3675,3675,3675,2175,C10B10B,907215706
3676,3676,3676,3531,C10A10C,920024907
3677,3677,3677,75,C10B10C,901013701
3678,3678,3678,3233,C10A12A,913411203
3679,3679,3679,764,C10B12A,902129516
3680,3680,3680,766,C10A12B,902129716
3681,3681,3681,2704,C10B12B,910207009
3682,3682,3682,1403,C10A12C,903962607
3683,3683,3683,302,C10B12C,901138116
3684,3684,3684,744,C10A14A,902121616
3685,3685,3685,1487,C10B14A,904041505
3686,3686,3686,2279,C10A14B,908006707
3687,3687,3687,2280,C10B14B,908008107
3688,3688,3688,827,C10A14C,902358606
3689,3689,3689,303,C10B14C,901138216
3690,3690,3690,2931,C10A16A,911303207
3691,3691,3691,2281,C10B16A,908008207
3692,3692,3692,507,C10A16B,901629806
3693,3693,3693,3125,C10B16B,912771607
3694,3694,3694,3126,C10A16C,912771707
3695,3695,3695,959,C10B16C,903004605
3696,3696,3696,1694,C10A18A,904808105
3697,3697,3697,2815,C10B18A,911043507
3698,3698,3698,1960,C10A18B,905995501
3699,3699,3699,2954,C10B18B,911557507
3700,3700,3700,2363,C10A18C,908611107
3701,3701,3701,1059,C10B18C,903052707
3702,3702,3702,543,C10A20A,901686305
3703,3703,3703,2375,C10B20A,908890307
3704,3704,3704,1482,C10A20B,904040505
3705,3705,3705,1940,C10B20B,905950107
3706,3706,3706,495,C10A20C,901625906
3707,3707,3707,490,C10B20C,901625306
3708,3708,3708,496,C10A22A,901626006
3709,3709,3709,822,C10B22A,902356106
3710,3710,3710,491,C10A22B,901625406
3711,3711,3711,499,C10B22B,901626606
3712,3712,3712,2265,C10A22C,907972307
3713,3713,3713,1761,C10B22C,905026408
3714,3714,3714,2178,C10A24A,907261608
3715,3715,3715,1066,C10B24A,903056205
3716,3716,3716,1912,C10A24B,905604407
3717,3717,3717,3872,C10B24B,943018416
3718,3718,3718,3225,C10A24C,913361104
3719,3719,3719,1429,C10B24C,904000107
3720,3720,3720,812,C10A26A,902354106
3721,3721,3721,808,C10B26A,902321206
3722,3722,3722,434,C10A26B,901373907
3723,3723,3723,462,C10B26B,901514006
3724,3724,3724,2264,C10A26C,907972207
3725,3725,3725,2126,C10B26C,907001907
3726,3726,3726,316,C10A28A,901170007
3727,3727,3727,2812,C10B28A,911041804
3728,3728,3728,1841,C10A28B,905258208
3729,3729,3729,645,C10B28B,901977707
3730,3730,3730,991,C10A28C,903025605
3731,3731,3731,906,C10B28C,902620007
3732,3732,3732,2298,C10A29A,908071107
3733,3733,3733,2297,C10B29A,908070907
3734,3734,3734,1678,C10A29B,904662605
3735,3735,3735,3595,C10B29B,920512204
3736,3736,3736,3239,C10A29C,913413603
3737,3737,3737,1426,C10B29C,903990207
3738,3738,3738,2816,C10A31A,911050507
3739,3739,3739,584,C10B31A,901707307
3740,3740,3740,1078,C10A31B,903070805
3741,3741,3741,692,C10B31B,902007705
3742,3742,3742,894,C10A31C,902537305
3743,3743,3743,1484,C10B31C,904040805
3744,3744,3744,887,C10A33A,902527005
3745,3745,3745,757,C10B33A,902124916
3746,3746,3746,96,C10A33B,901018807
3747,3747,3747,941,C10B33B,903001705
3748,3748,3748,895,C10A33C,902537605
3749,3749,3749,3750,C10B33C,929020116
3750,3750,3750,335,C10A35A,901194116
3751,3751,3751,737,C10B35A,902116216
3752,3752,3752,2401,C10A35B,908962908
3753,3753,3753,824,C10B35B,902357006
3754,3754,3754,2415,C10A35C,908967408
3755,3755,3755,2166,C10B35C,907208706
3756,3756,3756,992,C10A37A,903025705
3757,3757,3757,1835,C10B37A,905220306
3758,3758,3758,534,C10A37B,901681005
3759,3759,3759,3542,C10B37B,920043116
3760,3760,3760,3712,C10A37C,924294203
3761,3761,3761,2146,C10B37C,907023607
3762,3762,3762,285,C10A39A,901130207
3763,3763,3763,540,C10B39A,901685405
3764,3764,3764,2679,C10A39B,910046107
3765,3765,3765,436,C10B39B,901374307
3766,3766,3766,2249,C10A39C,907967407
3767,3767,3767,1602,C10B39C,904116705
3768,3768,3768,1584,C10A41A,904104705
3769,3769,3769,1640,C10B41A,904233005
3770,3770,3770,795,C10A41B,902286246
3771,3771,3771,1450,C10B41B,904014008
3772,3772,3772,1684,C10A41C,904663605
3773,3773,3773,470,C10B41C,901525607
3774,3774,3774,3139,C10A43A,913011604
3775,3775,3775,2237,C10B43A,907893208
3776,3776,3776,1621,C10A43B,904161105
3777,3777,3777,2362,C10B43B,908611007
3778,3778,3778,419,C10A43C,901321206
3779,3779,3779,533,C10B43C,901680012
3780,3780,3780,2239,C10A45A,907897108
3781,3781,3781,3651,C10B45A,922233003
3782,3782,3782,3906,C10A45B,990000908
3783,3783,3783,3262,C10B45B,913422203
3784,3784,3784,2308,C10A45C,908109707
3785,3785,3785,2557,C10B45C,909680105
3786,3786,3786,283,C10A47A,901127716
3787,3787,3787,1831,C10B47A,905220106
3788,3788,3788,666,C10A47B,902001401
3789,3789,3789,1490,C10B47B,904044505
3790,3790,3790,1386,C10A47C,903959005
3791,3791,3791,1506,C10B47C,904054105
3792,3792,3792,2315,C10A49A,908198807
3793,3793,3793,637,C10B49A,901972207
3794,3794,3794,2561,C10A49B,909701305
3795,3795,3795,1035,C10B49B,903036105
3796,3796,3796,357,C10A49C,901202807
3797,3797,3797,849,C10B49C,902417209
3798,3798,3798,2491,C10A51A,909000007
3799,3799,3799,1587,C10B51A,904105805
3800,3800,3800,1485,C10A51B,904040905
3801,3801,3801,3390,C10B51B,916015807
3802,3802,3802,2364,C10A51C,908611207
3803,3803,3803,3181,C10B51C,913211103
3804,3804,3804,521,C10A53A,901663605
3805,3805,3805,1158,C10B53A,903351009
3806,3806,3806,3724,C10A53B,926141203
3807,3807,3807,356,C10B53B,901202707
3808,3808,3808,3533,C10A53C,920030516
3809,3809,3809,2117,C10B53C,907001401
3810,3810,3810,1154,C10A55A,903333601
3811,3811,3811,1276,C10B55A,903555609
3812,3812,3812,1156,C10A55B,903335301
3813,3813,3813,2199,C10B55B,907509501
3814,3814,3814,1274,C10A55C,903553609
3815,3815,3815,863,C10B55C,902419609
3816,3816,3816,2351,C10A30A,908501101
3817,3817,3817,566,C10B30A,901689505
3818,3818,3818,453,C10A30B,901462307
3819,3819,3819,1710,C10B30B,904940505
3820,3820,3820,1962,C10A30C,905995701
3821,3821,3821,942,C10B30C,903001805
3822,3822,3822,768,C10A32A,902141546
3823,3823,3823,871,C10B32A,902487546
3824,3824,3824,539,C10A32B,901684305
3825,3825,3825,2889,C10B32B,911212309
3826,3826,3826,2702,C10A32C,910206609
3827,3827,3827,1967,C10B32C,905997301
3828,3828,3828,2093,C10A34A,906383506
3829,3829,3829,3174,C10B34A,913205503
3830,3830,3830,3762,C10A34B,929074816
3831,3831,3831,3409,C10B34B,916037007
3832,3832,3832,618,C10A34C,901943507
3833,3833,3833,327,C10B34C,901191716
3834,3834,3834,1006,C10A36A,903032305
3835,3835,3835,995,C10B36A,903026005
3836,3836,3836,3010,C10A36B,911836503
3837,3837,3837,2918,C10B36B,911215709
3838,3838,3838,3029,C10A36C,911847903
3839,3839,3839,3786,C10B36C,930021016
3840,3840,3840,809,C10A38A,902351006
3841,3841,3841,1041,C10B38A,903036407
3842,3842,3842,1286,C10A38B,903573309
3843,3843,3843,1646,C10B38B,904301105
3844,3844,3844,1042,C10A38C,903036507
3845,3845,3845,1039,C10B38C,903036307
3846,3846,3846,3858,C10A40A,941130803
3847,3847,3847,3214,C10B40A,913340304
3848,3848,3848,204,C10A40B,901107507
3849,3849,3849,3083,C10B40B,912035808
3850,3850,3850,718,C10A40C,902100516
3851,3851,3851,1252,C10B40C,903534507
3852,3852,3852,1721,C10A42A,904996901
3853,3853,3853,1817,C10B42A,905150846
3854,3854,3854,1384,C10A42B,903958605
3855,3855,3855,1862,C10B42B,905409308
3856,3856,3856,1552,C10A42C,904080107
3857,3857,3857,687,C10B42C,902007105
3858,3858,3858,693,C10A44A,902008005
3859,3859,3859,505,C10B44A,901627206
3860,3860,3860,1085,C10A44B,903072205
3861,3861,3861,3319,C10B44B,913991007
3862,3862,3862,536,C10A44C,901681305
3863,3863,3863,546,C10B44C,901686805
3864,3864,3864,2090,C10A46A,906351306
3865,3865,3865,889,C10B46A,902536205
3866,3866,3866,1257,C10A46B,903541007
3867,3867,3867,1062,C10B46B,903053107
3868,3868,3868,1212,C10A46C,903433007
3869,3869,3869,2505,C10B46C,909070907
3870,3870,3870,1213,C10A48A,903433507
3871,3871,3871,2508,C10B48A,909071407
3872,3872,3872,2507,C10A48B,909071307
3873,3873,3873,2506,C10B48B,909071207
3874,3874,3874,1288,C10A48C,903573509
3875,3875,3875,2295,C10B48C,908057707
3876,3876,3876,3295,C10A50A,913590007
3877,3877,3877,3224,C10B50A,913360204
3878,3878,3878,1606,C10A50B,904117105
3879,3879,3879,3491,C10B50B,919991807
3880,3880,3880,3490,C10A50C,919991707
3881,3881,3881,2355,C10B50C,908502907
3882,3882,3882,3715,C10A52A,924294803
3883,3883,3883,2905,C10B52A,911214009
3884,3884,3884,3722,C10A52B,925255403
3885,3885,3885,1663,C10B52B,904480205
3886,3886,3886,346,C10A52C,901197916
3887,3887,3887,333,C10B52C,901193916
3888,3888,3888,1708,C10A54A,904919105
3889,3889,3889,2383,C10B54A,908911408
3890,3890,3890,3723,C10A54B,926130103
3891,3891,3891,2701,C10B54B,910206509
3892,3892,3892,3731,C10A54C,927194603
3893,3893,3893,1614,C10B54C,904131005
3894,3894,3894,2139,C10A56A,907015907
3895,3895,3895,2246,C10B56A,907964507
3896,3896,3896,2122,C10A56B,907001707
3897,3897,3897,3167,C10B56B,913171004
3898,3898,3898,3137,C10A56C,913008004
3899,3899,3899,3148,C10B56C,913025604
3900,3900,3900,2820,C10A57A,911070804
3901,3901,3901,1565,C10B57A,904090908
3902,3902,3902,3299,C10A57B,913642407
3903,3903,3903,1603,C10B57B,904116805
3904,3904,3904,3438,C10A57C,916301107
3905,3905,3905,287,C10B57C,901130416
3906,3906,3906,2067,C10A59A,906220308
3907,3907,3907,2069,C10B59A,906221608
3908,3908,3908,289,C10A59B,901130716
3909,3909,3909,290,C10B59B,901131307
3910,3910,3910,1983,C10A59C,906019008
3911,3911,3911,1984,C10B59C,906019108
3912,3912,3912,1985,C10A61A,906019208
