,Unnamed: 0,Lokasyonlar,Urunler,Adresler,item_new_number
3346,3346,3346,2987,C09A31C,911827203
3347,3347,3347,893,C09B31C,902537205
3348,3348,3348,3583,C09A33A,920244304
3349,3349,3349,1753,C09B33A,905020307
3350,3350,3350,2418,C09A33B,908968808
3351,3351,3351,1453,C09B33B,904014308
3352,3352,3352,2214,C09A33C,907513001
3353,3353,3353,3672,C09B33C,922272203
3354,3354,3354,769,C09A35A,902155709
3355,3355,3355,3632,C09B35A,921201203
3356,3356,3356,2310,C09A35B,908112307
3357,3357,3357,3470,C09B35B,916903039
3358,3358,3358,3742,C09A35C,927197903
3359,3359,3359,2655,C09B35C,910008507
3360,3360,3360,1856,C09A37A,905408008
3361,3361,3361,1289,C09B37A,903573609
3362,3362,3362,2792,C09A37B,911026307
3363,3363,3363,2311,C09B37B,908112407
3364,3364,3364,635,C09A37C,901972007
3365,3365,3365,1313,C09B37C,903702407
3366,3366,3366,2716,C09A39A,910510105
3367,3367,3367,1785,C09B39A,905086008
3368,3368,3368,2317,C09A39B,908200007
3369,3369,3369,868,C09B39B,902420109
3370,3370,3370,2470,C09A39C,908981208
3371,3371,3371,150,C09B39C,901071707
3372,3372,3372,2475,C09A41A,908982708
3373,3373,3373,3229,C09B41A,913391104
3374,3374,3374,902,C09A41B,902611107
3375,3375,3375,1450,C09B41B,904014008
3376,3376,3376,1961,C09A41C,905995509
3377,3377,3377,1014,C09B41C,903034005
3378,3378,3378,2909,C09A43A,911214809
3379,3379,3379,2924,C09B43A,911240203
3380,3380,3380,555,C09A43B,901688405
3381,3381,3381,1283,C09B43B,903572208
3382,3382,3382,2561,C09A43C,909701305
3383,3383,3383,2124,C09B43C,907001807
3384,3384,3384,1303,C09A45A,903601107
3385,3385,3385,78,C09B45A,901014012
3386,3386,3386,2262,C09A45B,907971307
3387,3387,3387,413,C09B45B,901316006
3388,3388,3388,1926,C09A45C,905702107
3389,3389,3389,3103,C09B45C,912140203
3390,3390,3390,1214,C09A47A,903452307
3391,3391,3391,1005,C09B47A,903031605
3392,3392,3392,2891,C09A47B,911212509
3393,3393,3393,386,C09B47B,901282807
3394,3394,3394,2150,C09A47C,907096307
3395,3395,3395,3641,C09B47C,921206703
3396,3396,3396,1679,C09A49A,904662705
3397,3397,3397,2239,C09B49A,907897108
3398,3398,3398,3600,C09A49B,920611307
3399,3399,3399,1428,C09B49B,903997407
3400,3400,3400,3171,C09A49C,913191204
3401,3401,3401,1194,C09B49C,903381107
3402,3402,3402,2417,C09A51A,908968308
3403,3403,3403,7,C09B51A,901002001
3404,3404,3404,2552,C09A51B,909654505
3405,3405,3405,2528,C09B51B,909252805
3406,3406,3406,1072,C09A51C,903070207
3407,3407,3407,3328,C09B51C,914396703
3408,3408,3408,1554,C09A53A,904080507
3409,3409,3409,1557,C09B53A,904080807
3410,3410,3410,2607,C09A53B,909911607
3411,3411,3411,3038,C09B53B,911850203
3412,3412,3412,732,C09A53C,902111806
3413,3413,3413,892,C09B53C,902537105
3414,3414,3414,240,C09A55A,901118201
3415,3415,3415,3668,C09B55A,922268803
3416,3416,3416,1746,C09A55B,905012409
3417,3417,3417,2210,C09B55B,907512401
3418,3418,3418,1833,C09A55C,905220206
3419,3419,3419,2218,C09B55C,907514101
3420,3420,3420,357,C09A30A,901202807
3421,3421,3421,547,C09B30A,901686905
3422,3422,3422,1945,C09A30B,905961608
3423,3423,3423,1588,C09B30B,904106105
3424,3424,3424,696,C09A30C,902009901
3425,3425,3425,20,C09B30C,901002512
3426,3426,3426,985,C09A32A,903024705
3427,3427,3427,2149,C09B32A,907096207
3428,3428,3428,570,C09A32B,901691205
3429,3429,3429,3153,C09B32B,913108404
3430,3430,3430,2359,C09A32C,908505607
3431,3431,3431,1689,C09B32C,904710507
3432,3432,3432,3770,C09A34A,929076016
3433,3433,3433,1370,C09B34A,903947205
3434,3434,3434,1391,C09A34B,903959707
3435,3435,3435,3863,C09B34B,942003516
3436,3436,3436,3342,C09A34C,915502104
3437,3437,3437,311,C09B34C,901161001
3438,3438,3438,1732,C09A36A,905001609
3439,3439,3439,1719,C09B36A,904994705
3440,3440,3440,562,C09A36B,901689105
3441,3441,3441,2562,C09B36B,909814705
3442,3442,3442,2010,C09A36C,906141606
3443,3443,3443,3267,C09B36C,913426003
3444,3444,3444,3001,C09A38A,911830603
3445,3445,3445,2768,C09B38A,911008804
3446,3446,3446,2650,C09A38B,910003607
3447,3447,3447,3140,C09B38B,913011804
3448,3448,3448,3154,C09A38C,913108604
3449,3449,3449,2804,C09B38C,911032304
3450,3450,3450,486,C09A40A,901623806
3451,3451,3451,596,C09B40A,901770207
3452,3452,3452,3099,C09A40B,912109704
3453,3453,3453,1202,C09B40B,903382407
3454,3454,3454,764,C09A40C,902129516
3455,3455,3455,3339,C09B40C,915501504
3456,3456,3456,3189,C09A42A,913215604
3457,3457,3457,1451,C09B42A,904014108
3458,3458,3458,1217,C09A42B,903502306
3459,3459,3459,3100,C09B42B,912109804
3460,3460,3460,1799,C09A42C,905111609
3461,3461,3461,3855,C09B42C,941104816
3462,3462,3462,1112,C09A44A,903110506
3463,3463,3463,1063,C09B44A,903053207
3464,3464,3464,2771,C09A44B,911009204
3465,3465,3465,473,C09B44B,901611007
3466,3466,3466,2135,C09A44C,907014407
3467,3467,3467,1190,C09B44C,903378107
3468,3468,3468,2962,C09A46A,911777707
3469,3469,3469,3147,C09B46A,913012704
3470,3470,3470,2663,C09A46B,910009807
3471,3471,3471,3226,C09B46B,913370104
3472,3472,3472,930,C09A46C,902960507
3473,3473,3473,2165,C09B46C,907206406
3474,3474,3474,2770,C09A48A,911009104
3475,3475,3475,2802,C09B48A,911032104
3476,3476,3476,3216,C09A48B,913342504
3477,3477,3477,2045,C09B48B,906216509
3478,3478,3478,231,C09A48C,901116807
3479,3479,3479,3196,C09B48C,913292403
3480,3480,3480,3221,C09A50A,913354404
3481,3481,3481,428,C09B50A,901356401
3482,3482,3482,2302,C09A50B,908102201
3483,3483,3483,2119,C09B50B,907001601
3484,3484,3484,665,C09A50C,902000301
3485,3485,3485,3332,C09B50C,915010901
3486,3486,3486,1174,C09A52A,903372207
3487,3487,3487,3335,C09B52A,915011401
3488,3488,3488,1681,C09A52B,904662905
3489,3489,3489,700,C09B52B,902010305
3490,3490,3490,2934,C09A52C,911311208
3491,3491,3491,2318,C09B52C,908201101
3492,3492,3492,1536,C09A54A,904067608
3493,3493,3493,1512,C09B54A,904058507
3494,3494,3494,1061,C09A54B,903053007
3495,3495,3495,1610,C09B54B,904120207
3496,3496,3496,2998,C09A54C,911830003
3497,3497,3497,3448,C09B54C,916413807
3498,3498,3498,2401,C09A56A,908962908
3499,3499,3499,565,C09B56A,901689405
3500,3500,3500,130,C09A56B,901042505
3501,3501,3501,2904,C09B56B,911213909
3502,3502,3502,1368,C09A56C,903946105
3503,3503,3503,2088,C09B56C,906310608
3504,3504,3504,3402,C09A57A,916026607
3505,3505,3505,208,C09B57A,901109501
3506,3506,3506,3123,C09A57B,912771407
3507,3507,3507,725,C09B57B,902110406
3508,3508,3508,1692,C09A57C,904808005
3509,3509,3509,1342,C09B57C,903893708
3510,3510,3510,2388,C09A59A,908921808
3511,3511,3511,1611,C09B59A,904120307
3512,3512,3512,847,C09A59B,902416909
3513,3513,3513,1454,C09B59B,904014408
3514,3514,3514,2419,C09A59C,908968908
3515,3515,3515,3347,C09B59C,915573907
3516,3516,3516,1386,C09A61A,903959005
3517,3517,3517,2096,C09B61A,906506505
3518,3518,3518,1259,C09A61B,903545007
3519,3519,3519,3741,C09B61B,927197803
3520,3520,3520,2494,C09A61C,909002405
3521,3521,3521,2643,C09B61C,909993301
3522,3522,3522,3445,C09A63A,916354507
3523,3523,3523,559,C09B63A,901688805
3524,3524,3524,1726,C09A63B,904998507
3525,3525,3525,2032,C09B63B,906211509
3526,3526,3526,2714,C09A63C,910440005
3527,3527,3527,1936,C09B63C,905890908
3528,3528,3528,3511,C09A65A,920021407
3529,3529,3529,3584,C09B65A,920244504
3530,3530,3530,3399,C09A65B,916026307
3531,3531,3531,3415,C09B65B,916071707
3532,3532,3532,3479,C09A65C,916980407
3533,3533,3533,3228,C09B65C,913391004
3534,3534,3534,3653,C09A58A,922255703
3535,3535,3535,1130,C09B58A,903151009
3536,3536,3536,948,C09A58B,903002309
3537,3537,3537,1128,C09B58B,903141101
3538,3538,3538,1586,C09A58C,904105705
3539,3539,3539,1569,C09B58C,904093808
3540,3540,3540,622,C09A60A,901965907
3541,3541,3541,2937,C09B60A,911340303
3542,3542,3542,2330,C09A60B,908252005
3543,3543,3543,359,C09B60B,901203001
3544,3544,3544,1456,C09A60C,904014808
3545,3545,3545,3875,C09B60C,950011111
3546,3546,3546,1485,C09A62A,904040905
3547,3547,3547,1564,C09B62A,904090808
3548,3548,3548,826,C09A62B,902358506
3549,3549,3549,772,C09B62B,902171407
3550,3550,3550,743,C09A62C,902121516
3551,3551,3551,955,C09B62C,903004205
3552,3552,3552,1295,C09A64A,903574709
3553,3553,3553,2866,C09B64A,911145403
3554,3554,3554,3288,C09A64B,913501407
3555,3555,3555,2906,C09B64B,911214109
3556,3556,3556,2901,C09A64C,911213509
3557,3557,3557,3871,C09B64C,943011016
3558,3558,3558,3440,C09A66A,916303007
3559,3559,3559,3565,C09B66A,920094016
3560,3560,3560,3272,C09A66B,913427903
3561,3561,3561,3437,C09B66B,916301007
3562,3562,3562,3387,C09A66C,916015507
3563,3563,3563,3566,C09B66C,920094616
3564,3564,3564,891,C10A01A,902537005
3565,3565,3565,2110,C10B01A,906998908
3566,3566,3566,2047,C10A01B,906216709
3567,3567,3567,2466,C10B01B,908980008
3568,3568,3568,2935,C10A01C,911311308
3569,3569,3569,2456,C10B01C,908973208
3570,3570,3570,1316,C10A03A,903703507
3571,3571,3571,1165,C10B03A,903361807
3572,3572,3572,883,C10A03B,902512305
3573,3573,3573,1804,C10B03B,905112307
3574,3574,3574,3289,C10A03C,913501807
3575,3575,3575,899,C10B03C,902538005
3576,3576,3576,1774,C10A05A,905057209
3577,3577,3577,3220,C10B05A,913345204
3578,3578,3578,3665,C10A05B,922265103
3579,3579,3579,2983,C10B05B,911820603
3580,3580,3580,3674,C10A05C,922272603
3581,3581,3581,2435,C10B05C,908970808
3582,3582,3582,1697,C10A07A,904860605
3583,3583,3583,1028,C10B07A,903035405
3584,3584,3584,2474,C10A07B,908982608
3585,3585,3585,1730,C10B07B,905001406
3586,3586,3586,1579,C10A07C,904101005
3587,3587,3587,2682,C10B07C,910053307
3588,3588,3588,249,C10A09A,901120307
3589,3589,3589,2206,C10B09A,907510901
3590,3590,3590,312,C10A09B,901161101
3591,3591,3591,1779,C10B09B,905082108
3592,3592,3592,3248,C10A09C,913418203
3593,3593,3593,1714,C10B09C,904991805
3594,3594,3594,2004,C10A11A,906100201
3595,3595,3595,2593,C10B11A,909874605
3596,3596,3596,1828,C10A11B,905218306
3597,3597,3597,697,C10B11B,902010005
3598,3598,3598,698,C10A11C,902010105
3599,3599,3599,3157,C10B11C,913112004
3600,3600,3600,1556,C10A13A,904080707
3601,3601,3601,210,C10B13A,901109907
3602,3602,3602,2403,C10A13B,908963108
3603,3603,3603,741,C10B13B,902120416
3604,3604,3604,338,C10A13C,901194416
3605,3605,3605,2630,C10B13C,909913705
3606,3606,3606,193,C10A15A,901103212
3607,3607,3607,3713,C10B15A,924294503
3608,3608,3608,627,C10A15B,901969007
3609,3609,3609,3224,C10B15B,913360204
3610,3610,3610,1123,C10A15C,903131906
3611,3611,3611,2683,C10B15C,910053407
3612,3612,3612,3689,C10A17A,923140803
3613,3613,3613,711,C10B17A,902031305
3614,3614,3614,686,C10A17B,902007005
3615,3615,3615,1421,C10B17B,903980807
3616,3616,3616,807,C10A17C,902310008
3617,3617,3617,1330,C10B17C,903709507
3618,3618,3618,1490,C10A19A,904044505
3619,3619,3619,1110,C10B19A,903105005
3620,3620,3620,350,C10A19B,901198416
3621,3621,3621,2469,C10B19B,908981108
3622,3622,3622,1308,C10A19C,903651607
3623,3623,3623,3117,C10B19C,912424107
3624,3624,3624,3230,C10A21A,913395004
3625,3625,3625,1655,C10B21A,904361807
3626,3626,3626,161,C10A21B,901087508
3627,3627,3627,2319,C10B21B,908202007
3628,3628,3628,1810,C10A21C,905124508
3629,3629,3629,1644,C10B21C,904282805
3630,3630,3630,1687,C10A23A,904663905
3631,3631,3631,1002,C10B23A,903031305
3632,3632,3632,2850,C10A23B,911130203
3633,3633,3633,141,C10B23B,901061207
3634,3634,3634,977,C10A23C,903021705
3635,3635,3635,2540,C10B23C,909640905
3636,3636,3636,1590,C10A25A,904110405
3637,3637,3637,3436,C10B25A,916201904
3638,3638,3638,760,C10A25B,902125816
3639,3639,3639,2858,C10B25B,911131503
3640,3640,3640,2578,C10A25C,909824905
3641,3641,3641,1314,C10B25C,903703307
3642,3642,3642,852,C10A27A,902418409
3643,3643,3643,1710,C10B27A,904940505
3644,3644,3644,3036,C10A27B,911849803
3645,3645,3645,1701,C10B27B,904899507
3646,3646,3646,3149,C10A27C,913030104
3647,3647,3647,2104,C10B27C,906993808
3648,3648,3648,2584,C10A02A,909870405
3649,3649,3649,2985,C10B02A,911821103
3650,3650,3650,2434,C10A02B,908970708
3651,3651,3651,2429,C10B02B,908969908
3652,3652,3652,1979,C10A02C,906017608
3653,3653,3653,524,C10B02C,901677705
3654,3654,3654,2666,C10A04A,910015707
3655,3655,3655,1813,C10B04A,905131606
3656,3656,3656,2736,C10A04B,910900407
3657,3657,3657,490,C10B04B,901625306
3658,3658,3658,2441,C10A04C,908971708
3659,3659,3659,2830,C10B04C,911109407
3660,3660,3660,140,C10A06A,901060207
3661,3661,3661,3610,C10B06A,920984807
3662,3662,3662,1026,C10A06B,903035205
3663,3663,3663,479,C10B06B,901622506
3664,3664,3664,712,C10A06C,902031405
3665,3665,3665,3824,C10B06C,933100203
3666,3666,3666,2784,C10A08A,911015007
3667,3667,3667,3530,C10B08A,920024807
3668,3668,3668,2471,C10A08B,908981408
3669,3669,3669,500,C10B08B,901626706
3670,3670,3670,3136,C10A08C,913006804
3671,3671,3671,1385,C10B08C,903958705
3672,3672,3672,2505,C10A10A,909070907
3673,3673,3673,2421,C10B10A,908969108
3674,3674,3674,3686,C10A10B,923130503
3675,3675,3675,2523,C10B10B,909224105
3676,3676,3676,3531,C10A10C,920024907
3677,3677,3677,75,C10B10C,901013701
3678,3678,3678,407,C10A12A,901303506
3679,3679,3679,699,C10B12A,902010205
3680,3680,3680,766,C10A12B,902129716
3681,3681,3681,2704,C10B12B,910207009
3682,3682,3682,2920,C10A12C,911236404
3683,3683,3683,302,C10B12C,901138116
3684,3684,3684,744,C10A14A,902121616
3685,3685,3685,2818,C10B14A,911070204
3686,3686,3686,774,C10A14B,902171646
3687,3687,3687,597,C10B14B,901770307
3688,3688,3688,2291,C10A14C,908032007
3689,3689,3689,3542,C10B14C,920043116
3690,3690,3690,1755,C10A16A,905020607
3691,3691,3691,2393,C10B16A,908940305
3692,3692,3692,133,C10A16B,901051407
3693,3693,3693,3125,C10B16B,912771607
3694,3694,3694,3170,C10A16C,913191104
3695,3695,3695,695,C10B16C,902008205
3696,3696,3696,1514,C10A18A,904059408
3697,3697,3697,101,C10B18A,901019307
3698,3698,3698,1960,C10A18B,905995501
3699,3699,3699,2954,C10B18B,911557507
3700,3700,3700,2363,C10A18C,908611107
3701,3701,3701,281,C10B18C,901127406
3702,3702,3702,310,C10A20A,901147207
3703,3703,3703,3752,C10B20A,929020316
3704,3704,3704,2668,C10A20B,910016607
3705,3705,3705,2514,C10B20B,909139805
3706,3706,3706,495,C10A20C,901625906
3707,3707,3707,21,C10B20C,901002607
3708,3708,3708,496,C10A22A,901626006
3709,3709,3709,822,C10B22A,902356106
3710,3710,3710,867,C10A22B,902420009
3711,3711,3711,499,C10B22B,901626606
3712,3712,3712,3794,C10A22C,930102103
3713,3713,3713,1761,C10B22C,905026408
3714,3714,3714,2178,C10A24A,907261608
3715,3715,3715,1066,C10B24A,903056205
3716,3716,3716,1912,C10A24B,905604407
3717,3717,3717,3872,C10B24B,943018416
3718,3718,3718,3225,C10A24C,913361104
3719,3719,3719,783,C10B24C,902211146
3720,3720,3720,812,C10A26A,902354106
3721,3721,3721,2127,C10B26A,907002506
3722,3722,3722,2244,C10A26B,907960908
3723,3723,3723,267,C10B26B,901121806
3724,3724,3724,2264,C10A26C,907972207
3725,3725,3725,2126,C10B26C,907001907
3726,3726,3726,3899,C10A28A,956208411
3727,3727,3727,995,C10B28A,903026005
3728,3728,3728,2444,C10A28B,908972008
3729,3729,3729,2606,C10B28B,909911505
3730,3730,3730,991,C10A28C,903025605
3731,3731,3731,1306,C10B28C,903608707
3732,3732,3732,2298,C10A29A,908071107
3733,3733,3733,2297,C10B29A,908070907
3734,3734,3734,2367,C10A29B,908700805
3735,3735,3735,3595,C10B29B,920512204
3736,3736,3736,623,C10A29C,901966207
3737,3737,3737,3183,C10B29C,913211903
3738,3738,3738,352,C10A31A,901201909
3739,3739,3739,584,C10B31A,901707307
3740,3740,3740,1078,C10A31B,903070805
3741,3741,3741,692,C10B31B,902007705
3742,3742,3742,2213,C10A31C,907512901
3743,3743,3743,2164,C10B31C,907205806
3744,3744,3744,2717,C10A33A,910540005
3745,3745,3745,757,C10B33A,902124916
3746,3746,3746,96,C10A33B,901018807
3747,3747,3747,1423,C10B33B,903989007
3748,3748,3748,3283,C10A33C,913431303
3749,3749,3749,2073,C10B33C,906227608
3750,3750,3750,335,C10A35A,901194116
3751,3751,3751,1137,C10B35A,903235509
3752,3752,3752,427,C10A35B,901353507
3753,3753,3753,3797,C10B35B,930104403
3754,3754,3754,2415,C10A35C,908967408
3755,3755,3755,2320,C10B35C,908233207
3756,3756,3756,2693,C10A37A,910204709
3757,3757,3757,1835,C10B37A,905220306
3758,3758,3758,1607,C10A37B,904118005
3759,3759,3759,1173,C10B37B,903371607
3760,3760,3760,3712,C10A37C,924294203
3761,3761,3761,1587,C10B37C,904105805
3762,3762,3762,285,C10A39A,901130207
3763,3763,3763,540,C10B39A,901685405
3764,3764,3764,2679,C10A39B,910046107
3765,3765,3765,3738,C10B39B,927197103
3766,3766,3766,1694,C10A39C,904808105
3767,3767,3767,137,C10B39C,901059107
3768,3768,3768,1064,C10A41A,903053507
3769,3769,3769,1640,C10B41A,904233005
3770,3770,3770,1460,C10A41B,904017407
3771,3771,3771,3910,C10B41B,990005608
3772,3772,3772,1684,C10A41C,904663605
3773,3773,3773,470,C10B41C,901525607
3774,3774,3774,3179,C10A43A,913207203
3775,3775,3775,2237,C10B43A,907893208
3776,3776,3776,3223,C10A43B,913354604
3777,3777,3777,2362,C10B43B,908611007
3778,3778,3778,3302,C10A43C,913643207
3779,3779,3779,1606,C10B43C,904117105
3780,3780,3780,1244,C10A45A,903515108
3781,3781,3781,3651,C10B45A,922233003
3782,3782,3782,382,C10A45B,901251507
3783,3783,3783,2510,C10B45B,909118705
3784,3784,3784,2308,C10A45C,908109707
3785,3785,3785,2557,C10B45C,909680105
3786,3786,3786,283,C10A47A,901127716
3787,3787,3787,216,C10B47A,901111007
3788,3788,3788,666,C10A47B,902001401
3789,3789,3789,1418,C10B47B,903964505
3790,3790,3790,2095,C10A47C,906506405
3791,3791,3791,1444,C10B47C,904009307
3792,3792,3792,553,C10A49A,901688105
3793,3793,3793,637,C10B49A,901972207
3794,3794,3794,817,C10A49B,902354906
3795,3795,3795,1035,C10B49B,903036105
3796,3796,3796,573,C10A49C,901700107
3797,3797,3797,849,C10B49C,902417209
3798,3798,3798,2491,C10A51A,909000007
3799,3799,3799,2691,C10B51A,910203209
3800,3800,3800,3744,C10A51B,927198103
3801,3801,3801,86,C10B51B,901017507
3802,3802,3802,30,C10A51C,901004307
3803,3803,3803,3181,C10B51C,913211103
3804,3804,3804,2527,C10A53A,909252705
3805,3805,3805,3188,C10B53A,913215504
3806,3806,3806,2078,C10A53B,906300008
3807,3807,3807,3090,C10B53B,912040207
3808,3808,3808,3359,C10A53C,915586807
3809,3809,3809,2117,C10B53C,907001401
3810,3810,3810,638,C10A55A,901972307
3811,3811,3811,1276,C10B55A,903555609
3812,3812,3812,72,C10A55B,901013106
3813,3813,3813,2199,C10B55B,907509501
3814,3814,3814,898,C10A55C,902537905
3815,3815,3815,863,C10B55C,902419609
3816,3816,3816,1312,C10A30A,903702307
3817,3817,3817,566,C10B30A,901689505
3818,3818,3818,453,C10A30B,901462307
3819,3819,3819,2314,C10B30B,908198707
3820,3820,3820,1178,C10A30C,903374807
3821,3821,3821,1927,C10B30C,905717208
3822,3822,3822,2061,C10A32A,906219109
3823,3823,3823,871,C10B32A,902487546
3824,3824,3824,2640,C10A32B,909916605
3825,3825,3825,2889,C10B32B,911212309
3826,3826,3826,17,C10A32C,901002307
3827,3827,3827,106,C10B32C,901020312
3828,3828,3828,2093,C10A34A,906383506
3829,3829,3829,3174,C10B34A,913205503
3830,3830,3830,2287,C10A34B,908031607
3831,3831,3831,417,C10B34B,901320606
3832,3832,3832,599,C10A34C,901779907
3833,3833,3833,908,C10B34C,902700207
3834,3834,3834,2462,C10A36A,908978908
3835,3835,3835,2067,C10B36A,906220308
3836,3836,3836,3010,C10A36B,911836503
3837,3837,3837,1090,C10B36B,903074205
3838,3838,3838,1155,C10A36C,903334301
3839,3839,3839,3786,C10B36C,930021016
3840,3840,3840,809,C10A38A,902351006
3841,3841,3841,1041,C10B38A,903036407
3842,3842,3842,2040,C10A38B,906215809
3843,3843,3843,651,C10B38B,901988907
3844,3844,3844,1042,C10A38C,903036507
3845,3845,3845,1039,C10B38C,903036307
3846,3846,3846,3858,C10A40A,941130803
3847,3847,3847,3214,C10B40A,913340304
3848,3848,3848,204,C10A40B,901107507
3849,3849,3849,3083,C10B40B,912035808
3850,3850,3850,2628,C10A40C,909913505
3851,3851,3851,372,C10B40C,901233807
3852,3852,3852,1275,C10A42A,903555207
3853,3853,3853,1817,C10B42A,905150846
3854,3854,3854,1384,C10A42B,903958605
3855,3855,3855,2042,C10B42B,906216009
3856,3856,3856,261,C10A42C,901121206
3857,3857,3857,657,C10B42C,901994707
3858,3858,3858,693,C10A44A,902008005
3859,3859,3859,2993,C10B44A,911828703
3860,3860,3860,1975,C10A44B,906002808
3861,3861,3861,3319,C10B44B,913991007
3862,3862,3862,536,C10A44C,901681305
3863,3863,3863,3547,C10B44C,920064116
3864,3864,3864,2090,C10A46A,906351306
3865,3865,3865,1812,C10B46A,905130906
3866,3866,3866,1257,C10A46B,903541007
3867,3867,3867,1062,C10B46B,903053107
3868,3868,3868,2338,C10A46C,908321205
3869,3869,3869,1320,C10B46C,903705407
3870,3870,3870,1213,C10A48A,903433507
3871,3871,3871,1894,C10B48A,905498108
3872,3872,3872,2840,C10A48B,911117507
3873,3873,3873,2863,C10B48B,911141103
3874,3874,3874,2277,C10A48C,908005707
3875,3875,3875,528,C10B48C,901678205
3876,3876,3876,70,C10A50A,901012806
3877,3877,3877,2633,C10B50A,909914905
3878,3878,3878,103,C10A50B,901019507
3879,3879,3879,3491,C10B50B,919991807
3880,3880,3880,3490,C10A50C,919991707
3881,3881,3881,2355,C10B50C,908502907
3882,3882,3882,3227,C10A52A,913370204
3883,3883,3883,1641,C10B52A,904240305
3884,3884,3884,3722,C10A52B,925255403
3885,3885,3885,1663,C10B52B,904480205
3886,3886,3886,2836,C10A52C,911109904
3887,3887,3887,333,C10B52C,901193916
3888,3888,3888,2869,C10A54A,911151507
3889,3889,3889,3355,C10B54A,915584307
3890,3890,3890,2744,C10A54B,911002908
3891,3891,3891,2701,C10B54B,910206509
3892,3892,3892,238,C10A54C,901118001
3893,3893,3893,1614,C10B54C,904131005
3894,3894,3894,2139,C10A56A,907015907
3895,3895,3895,2246,C10B56A,907964507
3896,3896,3896,793,C10A56B,902285708
3897,3897,3897,3167,C10B56B,913171004
3898,3898,3898,3137,C10A56C,913008004
3899,3899,3899,3148,C10B56C,913025604
3900,3900,3900,1265,C10A57A,903551109
3901,3901,3901,1565,C10B57A,904090908
3902,3902,3902,3299,C10A57B,913642407
3903,3903,3903,2473,C10B57B,908982508
3904,3904,3904,799,C10A57C,902305608
3905,3905,3905,1816,C10B57C,905140406
3906,3906,3906,2812,C10A59A,911041804
3907,3907,3907,679,C10B59A,902005907
3908,3908,3908,289,C10A59B,901130716
3909,3909,3909,1928,C10B59B,905717308
3910,3910,3910,2997,C10A59C,911829703
3911,3911,3911,648,C10B59C,901980307
3912,3912,3912,2786,C10A61A,911015207
